time,open,high,low,close,tick_volume
2024-10-01 00:00:00,2634.38,2637.23,2632.13,2636.55,7662
2024-10-01 04:00:00,2636.53,2640.42,2634.54,2639.67,15681
2024-10-01 08:00:00,2639.68,2647.46,2639.6,2646.58,30648
2024-10-01 12:00:00,2646.58,2656.69,2645.44,2651.55,32920
2024-10-01 16:00:00,2651.55,2673.11,2648.04,2666.51,61936
2024-10-01 20:00:00,2666.51,2671.83,2657.63,2663.37,31415
2024-10-02 00:00:00,2663.11,2663.46,2657.0,2657.43,8827
2024-10-02 04:00:00,2657.46,2662.05,2652.66,2654.19,22718
2024-10-02 08:00:00,2654.19,2656.23,2644.57,2652.48,35072
2024-10-02 12:00:00,2652.48,2655.53,2643.78,2649.64,31719
2024-10-02 16:00:00,2649.64,2663.4,2641.18,2649.77,51369
2024-10-02 20:00:00,2649.75,2659.92,2647.21,2658.67,20518
2024-10-03 00:00:00,2658.33,2662.94,2657.48,2657.83,10709
2024-10-03 04:00:00,2657.84,2658.94,2653.37,2655.03,23012
2024-10-03 08:00:00,2655.05,2657.53,2641.93,2645.19,36341
2024-10-03 12:00:00,2645.2,2653.92,2641.03,2642.46,39554
2024-10-03 16:00:00,2642.48,2661.15,2638.01,2660.06,55411
2024-10-03 20:00:00,2660.08,2662.14,2655.18,2656.01,22554
2024-10-04 00:00:00,2655.71,2657.56,2654.37,2657.3,7489
2024-10-04 04:00:00,2657.29,2665.86,2656.81,2664.14,20673
2024-10-04 08:00:00,2664.13,2667.91,2658.79,2659.12,29893
2024-10-04 12:00:00,2659.1,2662.59,2632.05,2638.83,34707
2024-10-04 16:00:00,2638.85,2670.2,2637.56,2645.39,63763
2024-10-04 20:00:00,2645.45,2653.96,2642.8,2653.57,26656
2024-10-07 00:00:00,2651.45,2652.85,2647.83,2649.32,11606
2024-10-07 04:00:00,2649.32,2651.94,2643.88,2646.78,24033
2024-10-07 08:00:00,2646.79,2656.42,2639.76,2652.32,35141
2024-10-07 12:00:00,2652.32,2659.66,2637.81,2640.12,35938
2024-10-07 16:00:00,2640.1,2653.77,2639.13,2646.86,48429
2024-10-07 20:00:00,2646.86,2648.8,2639.76,2642.51,20024
2024-10-08 00:00:00,2642.63,2649.18,2641.78,2643.55,11770
2024-10-08 04:00:00,2643.59,2648.22,2633.78,2643.12,45306
2024-10-08 08:00:00,2643.12,2646.51,2628.68,2637.92,44492
2024-10-08 12:00:00,2637.94,2653.09,2635.82,2645.9,39763
2024-10-08 16:00:00,2645.9,2647.64,2604.81,2608.99,61098
2024-10-08 20:00:00,2609.0,2623.65,2605.59,2621.85,28380
2024-10-09 00:00:00,2621.56,2623.78,2620.64,2621.17,9034
2024-10-09 04:00:00,2621.17,2624.31,2614.96,2616.02,33080
2024-10-09 08:00:00,2616.02,2624.3,2609.18,2616.29,41126
2024-10-09 12:00:00,2616.29,2622.46,2614.71,2618.9,30509
2024-10-09 16:00:00,2618.9,2620.72,2605.4,2608.74,50901
2024-10-09 20:00:00,2608.74,2611.13,2605.21,2607.68,22074
2024-10-10 00:00:00,2607.4,2610.22,2605.95,2609.35,8890
2024-10-10 04:00:00,2609.34,2616.94,2606.84,2613.95,33485
2024-10-10 08:00:00,2613.95,2617.36,2610.3,2615.54,33518
2024-10-10 12:00:00,2615.53,2627.37,2604.49,2625.13,36361
2024-10-10 16:00:00,2625.15,2629.85,2615.85,2619.33,59472
2024-10-10 20:00:00,2619.33,2631.51,2616.56,2630.05,27880
2024-10-11 00:00:00,2629.74,2635.84,2628.18,2633.84,12102
2024-10-11 04:00:00,2633.84,2646.09,2632.98,2645.62,30528
2024-10-11 08:00:00,2645.59,2647.19,2638.08,2639.29,29782
2024-10-11 12:00:00,2639.29,2650.13,2636.28,2643.09,30304
2024-10-11 16:00:00,2643.15,2661.45,2642.67,2660.46,46556
2024-10-11 20:00:00,2660.46,2661.21,2654.78,2656.38,19439
2024-10-14 00:00:00,2656.86,2657.96,2645.16,2646.79,14295
2024-10-14 04:00:00,2646.78,2660.37,2643.2,2659.25,29212
2024-10-14 08:00:00,2659.24,2666.82,2657.12,2659.44,29363
2024-10-14 12:00:00,2659.44,2663.04,2649.32,2651.44,26221
2024-10-14 16:00:00,2651.4,2661.23,2644.06,2648.61,41614
2024-10-14 20:00:00,2648.61,2653.33,2646.17,2648.52,16499
2024-10-15 00:00:00,2648.71,2651.0,2647.26,2648.19,7972
2024-10-15 04:00:00,2648.19,2652.77,2643.02,2644.43,28585
2024-10-15 08:00:00,2644.43,2655.74,2638.14,2653.97,38295
2024-10-15 12:00:00,2653.98,2657.47,2645.64,2648.35,32122
2024-10-15 16:00:00,2648.34,2668.93,2646.09,2661.89,53376
2024-10-15 20:00:00,2661.9,2666.49,2659.04,2662.64,23215
2024-10-16 00:00:00,2662.55,2662.9,2658.75,2660.25,7684
2024-10-16 04:00:00,2660.25,2670.1,2660.19,2666.78,33006
2024-10-16 08:00:00,2666.78,2680.2,2666.13,2679.55,37318
2024-10-16 12:00:00,2679.55,2682.75,2673.05,2681.81,33195
2024-10-16 16:00:00,2681.77,2685.34,2666.8,2674.21,52946
2024-10-16 20:00:00,2674.22,2676.73,2672.84,2673.64,17752
2024-10-17 00:00:00,2673.71,2678.02,2673.27,2677.93,6993
2024-10-17 04:00:00,2677.93,2684.92,2674.65,2679.09,37979
2024-10-17 08:00:00,2679.1,2685.73,2678.1,2681.93,37569
2024-10-17 12:00:00,2681.94,2688.84,2673.21,2680.68,36184
2024-10-17 16:00:00,2680.7,2696.76,2677.88,2692.26,56991
2024-10-17 20:00:00,2692.25,2694.26,2688.94,2692.83,17580
2024-10-18 00:00:00,2692.53,2695.85,2692.23,2693.05,8240
2024-10-18 04:00:00,2693.05,2711.95,2692.85,2710.21,36554
2024-10-18 08:00:00,2710.2,2714.06,2701.76,2706.3,38366
2024-10-18 12:00:00,2706.28,2717.07,2706.26,2709.6,35070
2024-10-18 16:00:00,2709.6,2720.18,2704.98,2717.68,49921
2024-10-18 20:00:00,2717.7,2722.54,2713.64,2721.91,25146
2024-10-21 00:00:00,2719.57,2725.86,2719.51,2721.7,13884
2024-10-21 04:00:00,2721.73,2732.85,2721.13,2730.41,35765
2024-10-21 08:00:00,2730.41,2733.11,2723.62,2731.43,37095
2024-10-21 12:00:00,2731.41,2739.81,2727.78,2738.67,39682
2024-10-21 16:00:00,2738.66,2740.58,2716.98,2723.56,55045
2024-10-21 20:00:00,2723.56,2725.64,2714.24,2719.5,25331
2024-10-22 00:00:00,2719.87,2725.15,2718.93,2724.77,10241
2024-10-22 04:00:00,2724.77,2736.03,2724.07,2734.81,31486
2024-10-22 08:00:00,2734.8,2738.38,2729.07,2734.96,33805
2024-10-22 12:00:00,2734.96,2739.36,2729.6,2736.28,37883
2024-10-22 16:00:00,2736.28,2745.59,2733.78,2745.37,52270
2024-10-22 20:00:00,2745.38,2748.9,2743.6,2748.81,26417
2024-10-23 00:00:00,2746.85,2748.41,2744.81,2745.24,7380
2024-10-23 04:00:00,2745.24,2750.69,2737.92,2750.02,35058
2024-10-23 08:00:00,2750.01,2758.45,2748.16,2756.93,35297
2024-10-23 12:00:00,2756.94,2757.61,2740.82,2743.39,35137
2024-10-23 16:00:00,2743.39,2744.11,2708.79,2719.47,60059
2024-10-23 20:00:00,2719.48,2720.68,2712.01,2715.57,29011
2024-10-24 00:00:00,2715.48,2721.9,2715.09,2721.28,11279
2024-10-24 04:00:00,2721.28,2727.11,2720.28,2726.54,33438
2024-10-24 08:00:00,2726.54,2737.89,2725.93,2736.88,37124
2024-10-24 12:00:00,2736.81,2741.65,2734.65,2739.07,33007
2024-10-24 16:00:00,2739.09,2743.26,2722.51,2733.66,58611
2024-10-24 20:00:00,2733.68,2737.81,2732.95,2735.84,23108
2024-10-25 00:00:00,2735.83,2736.03,2731.33,2732.53,7226
2024-10-25 04:00:00,2732.47,2735.14,2723.95,2725.96,28691
2024-10-25 08:00:00,2726.03,2732.62,2718.93,2719.45,33654
2024-10-25 12:00:00,2719.5,2732.46,2717.08,2731.52,33004
2024-10-25 16:00:00,2731.52,2742.1,2725.27,2739.28,50578
2024-10-25 20:00:00,2739.27,2747.75,2738.9,2747.39,23748
2024-10-28 00:00:00,2734.61,2740.22,2730.31,2732.5,19474
2024-10-28 04:00:00,2732.5,2735.6,2724.75,2732.95,29931
2024-10-28 08:00:00,2732.94,2744.61,2731.18,2732.06,32854
2024-10-28 12:00:00,2732.05,2734.87,2727.88,2734.36,29001
2024-10-28 16:00:00,2734.36,2745.98,2732.83,2742.78,46402
2024-10-28 20:00:00,2742.79,2745.01,2740.21,2742.24,19403
2024-10-29 00:00:00,2742.21,2746.82,2739.93,2745.78,8458
2024-10-29 04:00:00,2745.78,2757.74,2745.58,2754.78,31669
2024-10-29 08:00:00,2754.75,2756.83,2746.37,2754.68,30865
2024-10-29 12:00:00,2754.69,2756.63,2746.34,2749.16,32861
2024-10-29 16:00:00,2749.17,2771.75,2748.28,2769.43,56782
2024-10-29 20:00:00,2769.42,2774.8,2766.35,2774.44,25037
2024-10-30 00:00:00,2774.29,2779.2,2772.99,2778.1,8774
2024-10-30 04:00:00,2778.1,2782.18,2776.12,2780.2,29486
2024-10-30 08:00:00,2780.19,2789.83,2778.06,2781.99,32749
2024-10-30 12:00:00,2781.88,2786.51,2774.12,2782.52,31416
2024-10-30 16:00:00,2782.53,2787.52,2770.94,2785.42,59520
2024-10-30 20:00:00,2785.42,2790.01,2784.03,2787.21,25581
2024-10-31 00:00:00,2787.47,2788.24,2784.72,2787.6,7550
2024-10-31 04:00:00,2787.65,2790.1,2782.12,2784.48,25658
2024-10-31 08:00:00,2784.48,2786.59,2777.02,2779.13,31621
2024-10-31 12:00:00,2779.13,2782.63,2772.04,2773.66,34201
2024-10-31 16:00:00,2773.66,2773.95,2731.59,2740.71,67095
2024-10-31 20:00:00,2740.7,2749.75,2738.29,2743.77,30983
2024-11-01 00:00:00,2743.83,2747.99,2743.57,2745.01,7765
2024-11-01 04:00:00,2745.01,2753.0,2744.85,2752.28,31572
2024-11-01 08:00:00,2752.34,2757.74,2747.2,2753.41,33049
2024-11-01 12:00:00,2753.44,2759.89,2744.86,2753.89,36801
2024-11-01 16:00:00,2753.91,2762.22,2739.73,2743.16,63788
2024-11-01 20:00:00,2743.16,2743.93,2733.26,2735.84,27977
2024-11-04 00:00:00,2735.95,2741.34,2730.55,2739.96,21677
2024-11-04 04:00:00,2739.96,2743.76,2737.0,2741.6,24892
2024-11-04 08:00:00,2741.61,2744.8,2731.97,2743.36,34648
2024-11-04 12:00:00,2743.37,2746.8,2736.56,2746.8,35682
2024-11-04 16:00:00,2746.79,2748.22,2731.84,2738.4,51028
2024-11-04 20:00:00,2738.43,2739.73,2735.61,2736.46,21100
2024-11-05 00:00:00,2735.83,2738.06,2732.98,2734.22,13635
2024-11-05 04:00:00,2734.22,2737.24,2724.76,2732.61,29272
2024-11-05 08:00:00,2732.61,2745.03,2731.8,2739.96,31437
2024-11-05 12:00:00,2739.95,2746.78,2735.62,2744.82,36424
2024-11-05 16:00:00,2744.77,2749.97,2733.08,2741.99,56235
2024-11-05 20:00:00,2742.02,2744.95,2739.41,2743.72,22398
2024-11-06 00:00:00,2743.26,2749.73,2732.71,2747.14,35012
2024-11-06 04:00:00,2747.13,2748.38,2730.72,2739.02,68652
2024-11-06 08:00:00,2739.03,2739.32,2701.5,2724.72,73564
2024-11-06 12:00:00,2724.71,2727.22,2659.17,2664.23,68842
2024-11-06 16:00:00,2664.24,2678.29,2652.41,2663.37,80822
2024-11-06 20:00:00,2663.38,2669.64,2658.89,2658.94,32847
2024-11-07 00:00:00,2659.17,2664.31,2643.44,2649.49,27009
2024-11-07 04:00:00,2649.48,2661.27,2649.47,2659.26,34647
2024-11-07 08:00:00,2659.26,2667.66,2652.78,2661.75,40391
2024-11-07 12:00:00,2661.71,2685.22,2659.84,2684.64,47484
2024-11-07 16:00:00,2684.63,2700.37,2682.36,2699.3,67640
2024-11-07 20:00:00,2699.39,2710.26,2687.48,2706.24,49675
2024-11-08 00:00:00,2705.86,2710.42,2699.23,2699.93,21861
2024-11-08 04:00:00,2699.94,2701.03,2693.3,2695.29,31130
2024-11-08 08:00:00,2695.28,2695.82,2680.34,2689.32,46496
2024-11-08 12:00:00,2689.36,2701.09,2682.02,2697.61,44420
2024-11-08 16:00:00,2697.69,2704.01,2682.9,2687.98,63178
2024-11-08 20:00:00,2687.99,2688.84,2682.92,2684.15,25664
2024-11-11 00:00:00,2685.59,2686.21,2671.95,2672.99,22821
2024-11-11 04:00:00,2673.05,2675.25,2666.55,2669.27,29013
2024-11-11 08:00:00,2669.29,2674.15,2663.87,2666.9,37134
2024-11-11 12:00:00,2666.86,2675.27,2634.39,2635.59,48168
2024-11-11 16:00:00,2635.55,2635.69,2611.55,2612.6,66077
2024-11-11 20:00:00,2612.59,2626.25,2610.71,2619.3,23991
2024-11-12 00:00:00,2618.73,2627.12,2618.73,2624.12,20196
2024-11-12 04:00:00,2624.06,2625.53,2605.38,2606.88,36691
2024-11-12 08:00:00,2606.88,2610.18,2590.88,2593.34,51192
2024-11-12 12:00:00,2593.36,2616.36,2589.69,2611.66,53041
2024-11-12 16:00:00,2611.66,2617.11,2592.56,2597.52,65417
2024-11-12 20:00:00,2597.47,2602.11,2595.16,2597.98,26403
2024-11-13 00:00:00,2597.75,2611.19,2597.57,2608.18,19384
2024-11-13 04:00:00,2608.16,2613.32,2603.64,2605.82,33070
2024-11-13 08:00:00,2605.81,2611.74,2601.08,2608.62,34918
2024-11-13 12:00:00,2608.66,2618.81,2605.88,2612.37,44964
2024-11-13 16:00:00,2612.36,2616.39,2577.64,2583.37,83780
2024-11-13 20:00:00,2583.4,2585.45,2572.65,2572.7,32355
2024-11-14 00:00:00,2574.82,2581.45,2561.56,2562.62,27007
2024-11-14 04:00:00,2562.62,2565.31,2555.32,2558.67,36021
2024-11-14 08:00:00,2558.64,2560.55,2536.85,2543.59,53040
2024-11-14 12:00:00,2543.56,2560.35,2539.07,2557.18,53421
2024-11-14 16:00:00,2557.18,2577.5,2554.37,2573.01,62509
2024-11-14 20:00:00,2573.03,2576.92,2563.96,2564.53,38396
2024-11-15 00:00:00,2564.95,2571.67,2563.1,2565.08,18381
2024-11-15 04:00:00,2565.07,2571.16,2559.76,2559.94,23262
2024-11-15 08:00:00,2559.92,2569.0,2554.5,2564.03,36227
2024-11-15 12:00:00,2564.0,2575.84,2561.27,2565.33,48386
2024-11-15 16:00:00,2565.33,2576.02,2560.19,2563.03,68376
2024-11-15 20:00:00,2563.04,2568.1,2559.52,2561.78,29793
2024-11-18 00:00:00,2563.07,2597.23,2561.5,2587.11,30484
2024-11-18 04:00:00,2587.08,2595.12,2585.1,2585.6,29029
2024-11-18 08:00:00,2585.57,2597.29,2580.42,2595.74,46021
2024-11-18 12:00:00,2595.75,2605.17,2589.58,2603.95,44489
2024-11-18 16:00:00,2604.02,2615.12,2602.84,2610.46,51505
2024-11-18 20:00:00,2610.47,2612.65,2607.78,2611.72,20723
2024-11-19 00:00:00,2611.77,2617.88,2610.47,2615.74,18445
2024-11-19 04:00:00,2615.71,2625.54,2615.68,2622.64,37868
2024-11-19 08:00:00,2622.66,2634.52,2617.75,2630.32,52104
2024-11-19 12:00:00,2630.31,2639.47,2628.81,2635.32,51670
2024-11-19 16:00:00,2635.24,2636.98,2621.0,2628.12,61373
2024-11-19 20:00:00,2628.12,2634.66,2626.36,2632.11,23419
2024-11-20 00:00:00,2631.96,2641.49,2631.86,2639.65,20523
2024-11-20 04:00:00,2639.64,2641.88,2634.93,2636.91,24996
2024-11-20 08:00:00,2636.82,2637.14,2618.82,2621.93,40306
2024-11-20 12:00:00,2621.87,2640.54,2620.97,2636.1,38464
2024-11-20 16:00:00,2636.1,2655.45,2634.17,2651.84,51500
2024-11-20 20:00:00,2651.85,2653.15,2645.45,2650.08,26689
2024-11-21 00:00:00,2649.94,2660.43,2648.63,2653.45,21032
2024-11-21 04:00:00,2653.44,2658.96,2650.38,2656.97,24596
2024-11-21 08:00:00,2656.99,2671.66,2656.6,2668.91,36457
2024-11-21 12:00:00,2668.9,2673.54,2660.45,2665.48,41658
2024-11-21 16:00:00,2665.49,2672.84,2661.37,2671.87,57547
2024-11-21 20:00:00,2671.87,2673.53,2667.87,2669.41,23098
2024-11-22 00:00:00,2669.42,2679.46,2668.16,2677.84,20375
2024-11-22 04:00:00,2677.82,2692.36,2677.34,2686.68,38602
2024-11-22 08:00:00,2686.69,2707.47,2685.86,2703.38,50539
2024-11-22 12:00:00,2703.39,2710.13,2689.38,2692.96,53043
2024-11-22 16:00:00,2692.94,2707.27,2684.47,2706.84,59846
2024-11-22 20:00:00,2706.84,2715.5,2705.1,2715.34,24823
2024-11-25 00:00:00,2714.29,2721.38,2691.7,2701.27,34880
2024-11-25 04:00:00,2701.28,2704.48,2658.26,2664.76,48909
2024-11-25 08:00:00,2664.73,2675.24,2661.73,2673.97,52306
2024-11-25 12:00:00,2673.97,2688.79,2668.79,2678.3,45713
2024-11-25 16:00:00,2678.36,2678.75,2624.55,2627.9,69671
2024-11-25 20:00:00,2627.9,2628.77,2615.65,2625.46,29865
2024-11-26 00:00:00,2625.05,2632.19,2605.28,2628.19,35792
2024-11-26 04:00:00,2628.2,2631.47,2617.9,2624.42,35968
2024-11-26 08:00:00,2624.4,2627.18,2610.82,2626.04,45440
2024-11-26 12:00:00,2626.04,2641.96,2624.03,2629.95,47159
2024-11-26 16:00:00,2629.95,2633.85,2616.84,2624.98,54710
2024-11-26 20:00:00,2624.97,2633.59,2619.62,2633.02,27564
2024-11-27 00:00:00,2632.76,2634.19,2627.07,2631.38,18767
2024-11-27 04:00:00,2631.39,2645.76,2631.14,2642.03,31452
2024-11-27 08:00:00,2642.08,2653.8,2639.04,2648.46,38053
2024-11-27 12:00:00,2648.45,2658.25,2643.3,2656.32,43402
2024-11-27 16:00:00,2656.34,2656.89,2635.28,2637.28,56344
2024-11-27 20:00:00,2637.28,2640.78,2633.82,2635.95,17372
2024-11-28 00:00:00,2637.8,2638.44,2620.95,2628.87,22572
2024-11-28 04:00:00,2628.88,2634.03,2625.69,2633.5,25714
2024-11-28 08:00:00,2633.5,2647.92,2631.9,2646.2,30734
2024-11-28 12:00:00,2646.22,2649.73,2642.79,2647.06,27815
2024-11-28 16:00:00,2647.07,2647.96,2636.3,2640.93,24676
2024-11-28 20:00:00,2640.91,2641.41,2637.47,2637.84,2615
2024-11-29 00:00:00,2637.56,2647.2,2634.05,2644.96,21475
2024-11-29 04:00:00,2644.93,2664.19,2644.76,2662.46,36844
2024-11-29 08:00:00,2662.46,2666.26,2654.63,2664.2,38511
2024-11-29 12:00:00,2664.22,2665.88,2656.17,2658.08,39029
2024-11-29 16:00:00,2658.07,2662.76,2650.64,2660.56,53314
2024-11-29 20:00:00,2660.58,2660.62,2648.64,2650.39,10243
2024-12-02 00:00:00,2652.29,2654.93,2622.93,2635.94,31673
2024-12-02 04:00:00,2635.93,2638.07,2621.94,2623.25,39529
2024-12-02 08:00:00,2623.24,2636.9,2621.98,2633.67,42356
2024-12-02 12:00:00,2633.66,2648.86,2633.32,2647.03,46075
2024-12-02 16:00:00,2647.02,2651.87,2637.43,2638.85,58714
2024-12-02 20:00:00,2638.86,2644.25,2633.55,2638.62,24225
2024-12-03 00:00:00,2638.76,2645.25,2634.12,2636.58,22132
2024-12-03 04:00:00,2636.58,2643.02,2634.51,2641.23,33670
2024-12-03 08:00:00,2641.26,2650.07,2639.3,2644.06,42281
2024-12-03 12:00:00,2644.05,2653.74,2637.78,2652.9,36938
2024-12-03 16:00:00,2652.9,2655.66,2635.19,2647.04,56393
2024-12-03 20:00:00,2647.04,2649.16,2640.24,2643.5,18852
2024-12-04 00:00:00,2643.29,2643.59,2637.72,2642.22,18849
2024-12-04 04:00:00,2642.06,2651.23,2641.93,2649.77,30736
2024-12-04 08:00:00,2649.79,2651.4,2636.72,2641.04,37269
2024-12-04 12:00:00,2641.04,2649.24,2632.46,2648.44,41906
2024-12-04 16:00:00,2648.44,2657.21,2645.1,2651.47,52443
2024-12-04 20:00:00,2651.48,2655.51,2646.87,2649.88,25653
2024-12-05 00:00:00,2649.6,2651.57,2646.2,2647.06,14713
2024-12-05 04:00:00,2647.07,2655.54,2644.76,2653.15,22658
2024-12-05 08:00:00,2653.1,2654.12,2641.95,2644.86,32265
2024-12-05 12:00:00,2644.84,2654.55,2644.35,2649.01,35920
2024-12-05 16:00:00,2648.98,2650.29,2623.74,2628.08,56838
2024-12-05 20:00:00,2628.07,2632.38,2623.6,2631.66,21255
2024-12-06 00:00:00,2631.62,2633.91,2613.42,2617.58,21092
2024-12-06 04:00:00,2617.59,2644.58,2616.96,2637.95,32274
2024-12-06 08:00:00,2637.96,2645.63,2636.14,2640.81,33226
2024-12-06 12:00:00,2640.8,2643.51,2631.41,2635.78,43692
2024-12-06 16:00:00,2635.78,2641.67,2624.12,2634.98,61455
2024-12-06 20:00:00,2634.92,2639.04,2631.22,2632.67,20100
2024-12-09 00:00:00,2644.77,2650.59,2627.55,2646.73,28865
2024-12-09 04:00:00,2646.73,2648.6,2634.78,2638.36,30963
2024-12-09 08:00:00,2638.36,2657.45,2638.2,2655.65,38614
2024-12-09 12:00:00,2655.71,2666.25,2653.3,2665.51,41199
2024-12-09 16:00:00,2665.58,2676.51,2662.84,2664.54,54178
2024-12-09 20:00:00,2664.6,2664.69,2656.79,2660.18,21922
2024-12-10 00:00:00,2660.72,2668.69,2657.96,2667.42,18622
2024-12-10 04:00:00,2667.43,2673.82,2665.52,2668.83,35101
2024-12-10 08:00:00,2668.83,2670.93,2661.22,2665.09,33232
2024-12-10 12:00:00,2665.13,2682.07,2664.45,2680.42,44139
2024-12-10 16:00:00,2680.43,2695.59,2679.53,2694.35,48516
2024-12-10 20:00:00,2694.34,2695.19,2690.96,2693.8,17397
2024-12-11 00:00:00,2694.07,2703.58,2693.53,2699.84,22440
2024-12-11 04:00:00,2699.83,2704.41,2675.7,2687.81,37623
2024-12-11 08:00:00,2687.81,2698.1,2686.53,2695.8,41986
2024-12-11 12:00:00,2695.83,2702.15,2690.77,2700.97,38453
2024-12-11 16:00:00,2700.98,2720.04,2696.59,2718.08,54918
2024-12-11 20:00:00,2718.1,2721.18,2713.34,2717.95,26639
2024-12-12 00:00:00,2717.54,2726.16,2700.7,2711.04,17202
2024-12-12 04:00:00,2711.01,2716.28,2703.66,2713.53,24860
2024-12-12 08:00:00,2713.54,2720.46,2709.98,2714.68,30024
2024-12-12 12:00:00,2714.67,2715.72,2697.42,2697.61,41042
2024-12-12 16:00:00,2697.66,2699.64,2675.16,2686.42,63784
2024-12-12 20:00:00,2686.42,2687.22,2679.44,2680.55,24966
2024-12-13 00:00:00,2680.96,2692.69,2679.02,2689.78,18977
2024-12-13 04:00:00,2689.78,2691.35,2684.28,2688.34,31159
2024-12-13 08:00:00,2688.36,2690.54,2667.52,2669.08,38272
2024-12-13 12:00:00,2669.06,2673.02,2659.62,2662.24,41620
2024-12-13 16:00:00,2662.26,2664.56,2654.8,2656.3,50575
2024-12-13 20:00:00,2656.28,2657.04,2646.16,2648.8,26772
2024-12-16 00:00:00,2652.63,2655.61,2643.53,2653.45,18327
2024-12-16 04:00:00,2653.49,2655.62,2649.5,2652.87,25504
2024-12-16 08:00:00,2652.88,2662.06,2651.65,2658.2,26986
2024-12-16 12:00:00,2658.15,2664.42,2657.44,2661.93,31058
2024-12-16 16:00:00,2661.92,2663.04,2648.58,2652.18,42561
2024-12-16 20:00:00,2652.16,2655.78,2651.33,2652.62,17012
2024-12-17 00:00:00,2652.74,2658.65,2651.1,2658.08,13199
2024-12-17 04:00:00,2658.07,2658.64,2649.16,2653.66,23884
2024-12-17 08:00:00,2653.65,2657.04,2638.05,2639.91,37914
2024-12-17 12:00:00,2639.87,2646.89,2634.87,2637.04,39385
2024-12-17 16:00:00,2637.07,2647.02,2633.12,2645.94,47032
2024-12-17 20:00:00,2645.94,2649.06,2643.08,2646.4,18580
2024-12-18 00:00:00,2646.5,2651.69,2644.92,2650.92,14909
2024-12-18 04:00:00,2650.92,2651.03,2642.72,2647.49,27137
2024-12-18 08:00:00,2647.49,2649.61,2642.06,2646.82,31878
2024-12-18 12:00:00,2646.81,2649.49,2641.18,2644.07,29359
2024-12-18 16:00:00,2644.08,2644.92,2633.14,2636.0,44599
2024-12-18 20:00:00,2636.01,2638.96,2583.62,2585.31,58947
2024-12-19 00:00:00,2585.44,2618.0,2582.92,2611.9,25904
2024-12-19 04:00:00,2611.86,2613.92,2606.29,2607.24,26145
2024-12-19 08:00:00,2607.22,2622.86,2603.37,2620.44,37408
2024-12-19 12:00:00,2620.45,2626.4,2595.34,2596.46,48038
2024-12-19 16:00:00,2596.45,2600.84,2587.02,2592.7,60165
2024-12-19 20:00:00,2592.72,2601.06,2591.87,2594.39,28581
2024-12-20 00:00:00,2594.36,2603.8,2589.62,2603.74,18720
2024-12-20 04:00:00,2603.73,2603.95,2595.61,2600.44,25326
2024-12-20 08:00:00,2600.43,2607.7,2598.96,2605.03,33159
2024-12-20 12:00:00,2605.04,2614.12,2600.21,2609.61,37198
2024-12-20 16:00:00,2609.62,2632.06,2608.54,2625.67,56973
2024-12-20 20:00:00,2625.67,2629.34,2619.36,2623.03,27103
2024-12-23 00:00:00,2621.51,2626.27,2617.38,2620.81,18373
2024-12-23 04:00:00,2620.74,2629.22,2620.55,2626.84,21139
2024-12-23 08:00:00,2626.83,2633.41,2624.63,2626.32,27721
2024-12-23 12:00:00,2626.31,2626.93,2613.14,2617.48,32755
2024-12-23 16:00:00,2617.49,2619.9,2608.16,2611.26,43809
2024-12-23 20:00:00,2611.22,2613.61,2609.18,2612.77,16739
2024-12-24 00:00:00,2613.02,2617.98,2612.87,2617.58,12306
2024-12-24 04:00:00,2617.55,2621.48,2615.78,2619.33,18935
2024-12-24 08:00:00,2619.34,2621.51,2613.39,2613.68,21089
2024-12-24 12:00:00,2613.68,2618.03,2611.35,2614.19,23230
2024-12-24 16:00:00,2614.19,2619.36,2610.18,2616.99,32641
2024-12-24 20:00:00,2617.03,2617.85,2615.07,2616.98,2777
2024-12-26 00:00:00,2615.88,2627.78,2614.78,2626.74,12679
2024-12-26 04:00:00,2626.73,2629.24,2625.7,2626.38,15977
2024-12-26 08:00:00,2626.37,2629.6,2623.63,2627.31,16132
2024-12-26 12:00:00,2627.38,2631.11,2621.72,2623.13,21912
2024-12-26 16:00:00,2623.12,2639.13,2622.56,2629.36,34410
2024-12-26 20:00:00,2629.33,2636.16,2629.24,2633.53,20895
2024-12-27 00:00:00,2636.16,2636.16,2629.4,2632.28,10901
2024-12-27 04:00:00,2632.28,2635.53,2628.92,2631.47,17310
2024-12-27 08:00:00,2631.46,2638.16,2623.72,2624.1,22266
2024-12-27 12:00:00,2624.12,2631.68,2618.12,2618.79,27178
2024-12-27 16:00:00,2618.8,2619.8,2611.68,2615.94,43766
2024-12-27 20:00:00,2615.93,2621.56,2612.74,2621.54,18183
2024-12-30 00:00:00,2618.93,2626.71,2618.93,2624.2,12290
2024-12-30 04:00:00,2624.22,2627.99,2620.56,2623.76,17918
2024-12-30 08:00:00,2623.75,2624.56,2609.43,2612.76,24918
2024-12-30 12:00:00,2612.73,2622.61,2606.46,2606.68,31231
2024-12-30 16:00:00,2606.69,2613.81,2596.2,2605.24,47000
2024-12-30 20:00:00,2605.25,2609.54,2603.52,2605.96,20981
2024-12-31 00:00:00,2604.67,2611.54,2603.86,2608.82,10388
2024-12-31 04:00:00,2608.84,2609.55,2602.64,2604.41,14735
2024-12-31 08:00:00,2604.39,2617.76,2603.55,2615.3,22670
2024-12-31 12:00:00,2615.31,2616.24,2605.42,2613.22,25280
